0.0134978	0.0292234	0.0385828	-0.0482345	-0.0123594	-0.0274482	0.0249832	0.0353415	-0.047568	-0.0341232	0.016602	-0.0107165	-0.0448416	0.0245316	-0.0382034	0.0107701	0.0188864	-0.0174984	0.0210264	0.0221122	0.0249739	0.017181	0.0261927	0.00335351	0.00947065	-0.0384524	0.0259877	-0.00109845	-0.0354946	0.0160824	0.0371317	0.0320484
-0.0232558	0.0485409	-0.0305766	0.0246433	0.00171317	-0.0434185	0.0119726	0.0303345	-0.00629864	-0.0167305	0.0175799	0.0467965	-0.0294977	0.0427538	0.0204693	-0.0103576	-0.0431337	0.0163138	0.0349096	0.0434792	-0.04074	0.0286904	-0.013961	-0.0140854	0.0438148	-0.0339431	0.000843585	-0.0428444	-0.0286411	0.0214098	0.0326113	-0.0320116
-0.0055801	0.0256198	-0.0385504	0.0181284	0.00772149	0.0255299	0.0262448	0.0360409	0.0128206	-0.0128328	0.0420761	-0.0378042	0.0345405	0.0151181	-0.031114	0.0349413	0.0168886	-0.00916473	0.0456492	0.0280921	0.0449055	0.00300597	-0.0466104	0.0114946	0.0108443	0.0241121	0.0258085	0.0106448	0.0275024	0.025139	0.0270904	0.00488547
-0.0290942	0.0351147	-0.0184112	-0.0412859	0.0219969	-0.0155586	0.0299796	-0.0168647	-0.0485061	0.0137585	0.00336955	0.0292462	-0.00607127	-0.00722422	-0.0287549	0.00181973	-0.0172067	-0.0219303	0.0259035	-0.048174	-0.0468493	0.0168566	-0.032768	0.014207	0.0295056	0.0412436	0.0400635	0.0238471	0.036719	-0.0279063	-0.0278154	0.00274397
-0.0240321	0.0471934	0.0152304	0.0333203	0.00731413	0.0247176	0.0465925	-0.0365667	0.0344597	0.0103068	0.0204308	0.00253662	-0.0203759	-0.00251087	0.00102503	-0.0227478	0.045299	0.0478489	0.0376904	0.0351386	0.0316622	0.0270921	-0.0349083	-0.0235984	-0.0222749	-0.0432312	0.0347824	-0.03457	0.0484267	0.0411764	0.00534457	0.0234541
-0.0124991	0.0431898	0.0158193	0.0134051	-0.02381	0.0453623	0.0238989	-0.045258	0.0123666	-0.0388582	-0.00625409	0.0097212	-0.0147922	-0.00786306	-0.0383189	0.0354149	0.00614886	0.0180206	0.0479193	-0.0180347	0.0470849	-0.0236666	-0.0259431	0.0308152	-0.00166552	-0.0191494	-0.018313	-0.0432607	0.0173228	0.0106455	-0.0375273	0.0431296
0.0187977	-0.0323668	0.0243326	0.000362169	0.0218926	0.0113404	-0.0129518	-0.0289594	-0.0300517	0.0246608	0.0285375	0.0342957	-0.0434923	-0.0315216	-0.0480528	0.0091558	-0.0252659	0.017961	-0.0419323	0.0337806	0.0006014	0.0239137	0.0340843	-0.0122366	-0.0424937	-0.0235762	0.00977713	0.0309637	-0.0134481	0.00400554	0.0424249	-0.0469209
-0.0160174	0.00100476	-0.00229105	-0.00750458	0.0384739	-0.0182979	-0.0178818	0.0034641	0.0474881	-0.0221347	-0.0472272	-0.0110034	-0.039585	0.0496521	0.0178468	0.0411865	0.0475495	-0.00178545	-0.0480417	-0.0232222	-0.0322984	0.0332193	-0.0449355	-0.0356789	-0.0172348	-0.0259135	0.0260557	-0.00724913	-0.0193835	-0.031008	-0.0496912	-0.0334663
-0.00725298	0.048901	-0.0446922	-0.00566386	-0.0414283	0.0456897	0.0334585	0.049801	0.00924581	-0.0153664	-0.0106804	-0.0143011	-0.0452711	-0.0102826	-0.0160013	-0.0466601	-0.0161764	0.0386188	-0.0273848	0.0163566	-0.0221616	-0.00191801	0.0206502	-0.0408415	0.0321056	0.0456654	0.025714	-0.0320632	0.0366158	0.0090986	-0.0349988	0.00989255
0.0273464	0.00183412	0.0227103	-0.0387974	0.0493258	-0.0338135	-0.0217119	0.0468017	-0.0226511	-0.0224608	0.0404871	-0.0155331	0.028534	0.00212934	-0.0445276	0.0194962	0.0126704	-0.0198058	-0.0122694	-0.0336558	0.0179466	-0.00819534	0.0211587	-0.0377577	0.0203563	0.0152152	-0.0411852	-0.010063	0.0432348	0.00100387	0.0378452	-0.0209529
-0.0101943	0.0199277	0.0211426	0.0016148	-0.0166725	-0.0430985	-0.0397596	0.0388613	0.0344954	-0.0385752	-0.00104406	0.0305359	0.0161374	-0.0108853	0.0128997	-0.012121	0.00521614	-0.0300186	0.0346781	-0.0209269	0.00231205	-0.00664049	0.00268676	0.00894646	0.0498512	-0.003134	0.0177079	0.0408917	0.0405657	-0.0229188	-0.0252726	-0.0186944
-0.0104313	-0.0139829	-0.0462425	0.0325151	-0.00574108	0.0373223	0.003765	0.0188042	0.0160834	0.0301348	-0.0172684	0.0225388	-0.0130019	0.0490157	-0.0253606	-0.00451671	0.00846547	-0.0322006	0.0226552	-0.0240268	-0.023807	-0.0374556	0.047964	0.0356822	0.0301984	-0.0136728	0.0294618	0.0387064	0.0349744	0.0337249	-0.0264457	0.0176602
-0.0126398	0.00904078	0.00873221	0.00117708	0.0212626	-0.0211847	-0.0210562	0.0268093	-0.0211261	-0.0308423	-0.0350389	-0.0108257	0.00388266	-0.0187361	-0.0378309	-0.00401505	-0.0106983	0.0369578	-0.0336173	0.00960382	-0.0137798	0.0444103	-0.0436889	0.00582016	0.000343729	0.0140886	-0.00747932	0.0284763	0.0334478	-0.0440581	0.0432156	0.0374954
0.0466897	0.0099432	0.0320245	0.0339935	-0.0181648	-0.0385033	0.0210342	0.0382571	-0.0477901	-0.0429865	0.0204732	0.0325981	0.0271295	0.0335973	0.0077068	-0.0276025	0.0399768	-0.00146278	-0.0375405	-0.0458718	-0.0333144	0.0490803	-3.98755e-05	0.0133973	-0.0331157	0.0221351	-0.0384099	-0.0164354	0.044966	0.00077926	0.0414653	-0.00152342
-0.0246635	-0.0331023	-0.00807539	0.0323356	-0.0194709	-0.0184196	0.0340878	0.0312343	0.000817787	0.0121604	-0.027	-0.022476	-0.00142658	-0.00428291	-0.0341328	0.00539482	0.0487966	0.0128689	-0.000767864	0.0370622	0.0258325	-0.0221158	0.00148403	0.0118039	0.0248906	0.0420513	-0.0478697	0.0118356	-0.0470658	-0.0390839	0.00961003	0.00645406
-0.0186631	-0.0302126	0.0164725	-0.0103313	0.0169627	-0.034553	-0.0366961	0.0237604	-0.0395918	-0.00331016	0.0236893	0.0276608	-0.0160217	0.0170914	0.0277785	0.0259631	0.0164953	0.002881	-0.0299827	0.0457664	0.00178033	-0.0375313	0.0313949	0.0130056	-0.0158074	-0.0406288	-0.000355385	0.0160984	0.0237268	0.0113525	0.018024	0.0420018
-0.00267693	0.0146863	0.0185335	0.0429107	0.0103295	0.016284	-0.01631	0.0123941	0.0472713	-0.0406965	-0.025092	0.0150429	-0.045036	-0.0343489	-0.0130361	-0.00101044	0.00544245	-0.033612	0.0433081	-0.00605611	-0.0265061	-0.00435875	0.00256989	-0.0319964	-0.0342285	0.0413871	0.00369718	-0.0214921	0.0078208	-0.00189017	0.0287382	-0.0316218
-0.0114826	-0.0176179	-0.0252393	-0.0298188	0.0310825	0.0488936	-0.031305	-0.00246251	0.0149985	0.00229331	-0.0467283	0.0217689	-0.0497708	0.0418068	-0.0392432	-0.0110235	0.0384118	-0.00186602	-0.0367587	-0.0274691	0.00810575	0.047745	-0.0317735	0.0206092	-0.00359384	0.0358327	0.00604479	-0.0413284	0.0106284	-0.0284546	-0.0277649	-0.029486
0.0483269	-0.030463	0.0467691	0.0476305	-0.0407207	0.00719734	0.0100962	0.0027828	0.0132943	-0.013737	-0.0209187	-0.0445786	0.0177218	0.0131004	0.0212146	0.00325761	-0.0397061	-0.0289975	-0.0411005	-0.0253133	-0.0353176	0.013686	-0.034293	0.0181508	-0.00411463	-0.0218181	-0.043731	0.00886992	0.00615485	0.00261359	0.0207229	-0.0103169
-0.0395801	0.0187145	0.0179	-0.0294799	-0.0230948	-0.0246012	-0.0467814	0.0386906	-0.0384994	-0.0347444	0.00935136	-0.0442621	0.0021917	0.03403	-0.0250844	-0.0399052	0.00569163	-0.0392689	-0.0178105	-0.0130838	-0.0156186	0.0214117	0.0461507	0.0375894	-0.00374835	0.043536	0.0397094	0.0243894	-0.00969151	-0.0137412	0.0278548	0.0070136
0.0336393	0.041063	0.0210312	-0.0134687	-0.0318435	-0.00707897	0.031799	-0.0271857	0.0240762	0.0219943	0.0372318	0.0320649	0.0366221	0.0139805	-0.0411191	-0.0132532	0.0222876	0.0479061	0.0159536	0.027157	-0.0159502	0.0411753	0.0118412	-0.0326099	-0.00855063	0.0423548	-0.0445832	0.0233562	0.0343649	0.0132853	0.00720252	0.0244952
-0.00102806	0.0229003	0.0411746	0.0394532	-0.0296327	-0.0377752	-0.0285417	-0.0403127	-0.0429374	1.10753e-05	-0.0470814	-0.0154517	-0.0296892	-0.0298675	-0.00108141	0.000516035	-0.0249806	0.0186248	-0.00192852	-0.00795789	-0.0306924	0.030277	-0.0137082	-0.00709592	0.00937385	-0.0493221	-0.0321115	-0.0247909	-0.0141638	0.0236793	-0.0446925	0.041338
-0.00868871	-0.0330622	0.04737	-0.0470808	-0.0161162	-0.045854	-0.00338576	0.00265213	0.0405043	0.0108936	-0.0083377	0.000779711	-0.000673663	-0.0487093	-0.0350001	0.0353207	0.0492817	-0.041228	-0.0283648	0.0292044	0.0380669	0.00271668	0.0138126	-0.0240598	0.0440733	0.0140915	-0.00759221	-0.0391081	0.0147951	-0.0486052	0.000443649	-0.00316992
0.343512	0.419973	0.413857	0.329349	0.454712	0.33711	-0.365749	0.25938	0.231543	0.309201	0.333177	-0.379542	0.277142	-0.44784	-0.377722	0.29363	0.368118	-0.312607	-0.44547	0.38876	-0.350479	0.282271	0.430351	0.485498	-0.367938	0.357452	-0.413518	0.387457	-0.283124	-0.403739	-0.434326	-0.394664
0.447396	0.341491	0.43412	0.419381	0.414295	0.362963	-0.453905	0.352719	0.401484	0.436692	0.456737	-0.417618	0.357531	-0.443161	-0.396544	0.372584	0.426893	-0.40332	-0.419471	0.418672	-0.383539	0.378256	0.394588	0.411974	-0.451342	0.403448	-0.362078	0.439126	-0.413778	-0.437973	-0.449803	-0.437282
-0.0225306	-0.00384979	0.0365833	-0.002733	0.026852	-0.00556545	0.0365954	-0.0207477	0.0225779	-0.00762582	0.012785	0.0336691	-0.0303445	-0.0386659	0.0424922	0.0190808	-0.0455739	-0.0197652	0.0363507	-0.0176397	-0.0252598	-0.0490775	0.0298209	0.0089425	0.0186249	0.0438865	-0.0314278	0.00581107	0.0370955	-0.00328223	-0.0437733	0.0131045
-0.0109013	0.0405137	-0.03267	0.0355508	-0.0361182	-0.0116277	0.0194951	-0.00325344	0.00656074	-0.0374831	0.0330104	-0.0105359	0.0220619	-0.0420993	0.0262135	-0.0407812	0.0133603	0.0190381	-0.020869	-0.00227437	0.00181232	-0.0202099	-0.0315353	-0.0268052	-0.0274315	0.0403786	-0.0302812	0.0206241	0.017367	-0.0113669	-0.00980238	-0.000833787
-0.0246648	0.04548	-0.0197083	0.0323058	-0.0151822	-0.033692	0.0152767	-0.023041	-0.0190873	0.0126286	0.0360936	0.0201816	-0.0338251	-0.0148135	0.00617108	0.0157389	0.0486659	-0.0446138	-0.0374293	-0.00640787	0.0323691	0.0291287	-0.0339226	0.012411	0.0131113	0.0280288	-0.0372937	-0.0177639	-0.00379772	-0.027822	0.039174	0.00320452
-0.0343814	-0.0467875	0.0319828	0.0298219	-0.0209161	-0.0414912	-0.0126717	-0.0389065	-0.0145545	-0.0321151	-0.0418208	0.00164496	0.0134035	-0.0196082	0.00824832	-0.0128641	-0.0259698	-0.0474756	0.0442342	-0.0283635	-0.0086779	0.0278127	-0.0449426	0.0275558	0.0191325	-0.00601583	0.00978561	0.0438278	0.0428338	-0.0349725	-0.0340719	0.011093
-0.027014	-0.0151742	-0.0463939	-0.0496187	-0.0160936	-0.0424358	-0.0251207	0.0221394	0.0390144	0.0345304	-0.00899208	0.0200585	0.00272528	0.0195776	-0.0249147	-0.0471427	-0.0142015	-0.0353885	-0.0098964	0.0423127	-0.0148929	0.000363838	0.0263977	-0.0426002	0.0172794	0.0325407	0.0333411	-0.00911679	0.0223832	0.0366702	-0.0201118	-0.00210478
0.364577	0.381219	0.33245	0.370763	0.403684	0.464368	-0.381871	0.307752	0.363767	0.233895	0.220271	-0.359722	0.333868	-0.221691	-0.467722	0.351677	0.350839	-0.409812	-0.278591	0.376312	-0.405342	0.376391	0.33199	0.298139	-0.380626	0.365599	-0.313661	0.272489	-0.342783	-0.275181	-0.223326	-0.413501
0.0390553	0.0452926	-0.0412749	0.0329383	-0.00139141	-0.0187881	0.0450623	0.0159087	0.0274009	0.0136341	-0.0331992	0.0125918	0.0422343	-0.0434678	-0.0159734	0.0348753	0.0382178	0.0305679	0.0193773	-0.0237497	0.025825	0.0186327	0.0444042	0.0106061	0.0393666	0.0399347	-0.0375394	-0.0291142	-0.0140633	-0.00721178	0.0453154	0.0229516
0.0172672	0.0398935	0.0370495	0.0395186	0.0444825	-0.0476438	-0.0304576	0.00782237	-0.0286616	0.0133624	0.046815	-0.0332232	0.0446202	-0.0192432	-0.00197166	-0.032781	0.0454549	-0.013441	0.0176901	0.0364109	-0.0250595	0.0191739	0.0227997	-0.00751986	0.0472399	-0.0129703	0.0482904	0.0187057	0.0187973	0.000384651	-0.00637401	0.0218182
0.0411783	0.0294816	-0.0234877	0.0399843	-0.0293978	0.00648166	-0.0322099	0.0134654	-0.0317438	-0.0233778	0.00524123	0.0427923	-0.0467072	0.0093513	-0.0460527	-0.0119613	0.0303733	-0.0185649	0.0377799	-0.0359404	-0.00249909	0.0408011	0.0344275	0.0163309	-0.0473302	-0.00212593	-0.0255514	-0.0115975	0.00640944	0.00662254	0.0424297	0.020187
0.40553	0.342512	0.416636	0.375342	0.367152	0.309179	-0.347037	0.390397	0.331604	0.405986	0.389026	-0.399298	0.383171	-0.4305	-0.361604	0.294701	0.399571	-0.414127	-0.340468	0.395592	-0.337693	0.31096	0.328509	0.367287	-0.330856	0.300575	-0.340336	0.311259	-0.331327	-0.268953	-0.33012	-0.404094
-0.00668545	-0.0227473	-0.0476494	0.000740908	-0.0231773	0.0265357	-0.0323918	0.0179056	0.0303556	0.0410247	0.0499316	0.0423762	-0.0147493	-4.47147e-05	-0.0257718	-0.0494551	-0.016539	-0.0459854	0.0191991	-0.00823581	-0.0264498	-0.0327156	0.00385938	0.0100609	-0.0315578	-0.0448385	-0.00751958	0.033812	-0.0132898	0.0140889	-0.00703742	0.0118581
0.04123	0.0423336	-0.0375408	-0.0341269	-0.0134636	-0.0300752	0.0131258	-0.0142669	-0.0159914	-0.0363505	0.0458152	0.0371693	0.0426304	0.00838222	-0.0157983	-0.0212579	0.0148367	-0.0459103	0.0389809	0.0342772	-0.0292797	-0.00463123	-0.017405	0.0422876	-0.0320213	0.0288028	0.0385841	0.0469658	0.0201203	0.0284146	0.0112516	0.0415404
0.0293369	-0.0350649	0.0120573	-0.0149874	-0.0026414	0.0286907	0.0112939	0.0394059	-0.040267	-0.0119441	-0.0307996	-0.014527	0.0210567	-0.000513446	0.0284515	-0.000939704	0.0465101	-0.0268591	0.0443141	-0.0295253	-0.00305466	0.00902389	0.00604881	0.0386921	-0.0232784	0.00872582	0.016265	-0.0104489	0.00316507	-0.0123783	0.0307001	-0.0355016
-0.0234311	-0.0484518	-0.0319671	-0.0208802	-0.0156983	-0.0245017	-0.0234908	-0.0218602	0.0179946	-0.0277426	0.0295722	-0.0323253	-0.00175694	0.0202727	0.00898917	0.0333283	0.0138971	-0.0333934	-0.0103669	0.0200228	-0.0464292	-0.0430028	0.026448	0.00508537	-0.0491872	-0.0411763	0.00146748	-0.0396398	-0.0479127	-0.0362943	-0.0106203	-0.00883504
-0.00896955	-0.0144652	-0.0449153	-0.0223129	-0.0127753	-0.00644539	-0.0269349	-0.0393559	0.00305011	-0.0153926	0.0259987	-0.0441921	0.0131454	0.0446913	-0.0404373	-0.0175985	0.0108294	-0.0255323	0.000157714	-0.00574032	-0.044944	-0.00742068	0.028938	0.0228721	-0.030973	0.0143372	-0.0206565	-0.0029184	-0.0361578	-0.0151143	0.0244038	0.0246964
-0.0091524	0.0495298	0.000143338	0.0374733	-0.0466479	0.0121246	0.0441944	-0.0352251	-0.0220859	-0.00703574	0.0445177	-0.0475488	0.0485735	0.0419258	-0.0272048	0.0227	0.0465893	0.0216789	-0.0344963	-0.0340425	0.0472274	0.0211801	0.0152169	-0.0357734	0.011235	-0.028735	0.00215388	-0.0230301	-0.0492668	0.00369845	0.0412333	0.0302976
-0.00358176	-0.0453826	0.047626	0.0322373	-0.0172211	-0.0204346	-0.0358053	0.0485742	-0.0400153	0.0238364	0.0395493	0.00993852	-0.0408587	0.0200144	-0.040074	0.0162792	0.0166733	0.0278314	-0.0193322	-0.0146339	0.00278624	-0.00431081	-0.0374162	0.00148397	-0.0428871	-0.0226746	0.0421849	0.00727695	0.0464813	0.00926275	-0.0440212	-0.0277735
0.0452826	0.00281044	0.0086561	-0.0483114	0.0300536	-0.0142176	0.0330938	0.0112613	0.0475161	0.00224984	-0.0424506	0.0344424	-0.0149418	0.0203776	-0.0242371	0.026039	-0.0299461	0.0185939	0.0311486	0.00813869	-0.0193017	-0.0218333	-0.0107597	0.0463488	-0.0306735	0.00299265	-0.00175493	0.0277355	0.0237653	0.0363647	0.00942806	-0.0356415
-0.0249934	0.000839494	0.0385384	0.00706109	-0.0256795	-0.0249539	-0.00360135	-0.0364065	0.03085	0.028784	0.0372151	-0.0398253	0.0156547	-0.0175056	-0.00471356	-0.0103889	-0.026109	0.0364682	-0.0125003	-0.0107506	-0.00924878	0.00579569	-0.00271922	-0.011599	-0.0292039	-0.0130277	0.0475592	-0.0474865	-0.00832567	-0.0200796	0.0197704	0.017172
0.389055	0.308416	0.416927	0.381863	0.406134	0.471117	-0.419325	0.447649	0.453832	0.351043	0.403741	-0.36119	0.417786	-0.349031	-0.49502	0.459301	0.393828	-0.412559	-0.390373	0.465807	-0.473692	0.530532	0.446505	0.430708	-0.363927	0.490806	-0.357128	0.458206	-0.383037	-0.353479	-0.371596	-0.455222
-0.0114222	-0.0276199	0.00013293	0.0401432	-0.0118358	0.00981564	0.048516	-0.0148974	0.0209254	-0.0152865	-0.0380031	-0.0128099	-0.0224881	-0.0203078	0.0126567	0.029221	0.00259035	-0.0386833	0.0240128	0.0295635	0.0240189	-0.0287028	0.00644569	0.0490716	-0.0475478	-0.0434354	0.0418469	0.0162062	-0.0199339	-0.0229309	0.0223135	-0.0486991
0.450488	0.42427	0.446803	0.471103	0.349891	0.417453	-0.41691	0.397081	0.457452	0.444967	0.401613	-0.44372	0.409016	-0.438578	-0.410003	0.402618	0.405951	-0.488453	-0.387846	0.428769	-0.438904	0.444643	0.435861	0.420285	-0.460456	0.457486	-0.395188	0.441911	-0.457558	-0.397316	-0.444726	-0.488859
0.0189301	-0.0474968	0.0257243	-0.0488199	0.026745	0.0493026	0.0288945	0.015573	0.000236847	-0.02065	-0.0144954	0.0339193	0.0480214	0.0150049	0.0476969	0.0405574	0.0214147	-0.047865	-0.0196094	-0.0250962	0.00756111	0.00156256	0.0357646	-0.0257119	0.0474015	-0.0202509	-0.00410096	-0.0299642	0.011899	-0.0393382	0.044129	-0.0469354
0.0293382	0.0456214	-0.00653692	0.00889933	-0.0112717	0.0095413	0.00278895	0.0413719	-0.0250426	-0.0119846	0.0317973	0.0196279	-0.0301792	-0.0276911	0.0346769	-0.00627546	0.00764311	-0.0160935	-0.0388787	0.0381183	-0.0332729	0.00866187	0.0036531	0.0299848	0.0218519	-0.00524713	-0.0108294	0.0110772	-0.0393708	0.0363409	0.043575	0.0214657
0.0168928	-0.0155584	0.0439117	0.0202484	0.0374393	0.0130287	0.027006	0.0414628	0.0284826	0.0324355	0.0349008	0.0355572	-0.0355133	0.0395459	-0.0265732	-0.0172158	-0.010899	0.0299292	-0.00461836	0.0401758	0.0388366	0.0431358	0.0388066	-0.0161676	0.0198518	-0.00864576	0.0346625	-0.0499293	0.0241934	0.00304042	0.0140292	-0.0190095
0.287837	0.395465	0.40241	0.250713	0.282116	0.377469	-0.384542	0.427446	0.363892	0.38491	0.448428	-0.355673	0.322114	-0.321384	-0.287047	0.293773	0.234691	-0.34559	-0.403988	0.35627	-0.217958	0.433267	0.338744	0.409318	-0.396228	0.404685	-0.312505	0.372663	-0.303934	-0.358103	-0.298751	-0.399512
0.0115965	-0.0328773	0.0376748	0.0178357	-0.0407026	0.00586396	0.0356055	0.0414145	0.0362029	-0.016301	-0.019749	0.00601578	0.0100475	0.0317193	0.0347487	-0.0320253	-0.000228561	0.0302888	0.0478858	0.0290092	-0.029087	0.00373055	0.0432648	0.0278677	0.0462966	0.024912	0.0479333	-0.035267	0.0248939	-0.0186467	-0.0420922	0.0267621
-0.0347532	-0.0159566	0.0150255	0.0477198	-0.036377	0.0307394	-0.0422768	-0.0494971	0.0146549	0.0205532	0.0231649	0.00501324	0.0250022	0.0189486	0.00397865	-0.00799211	0.0325708	-0.013491	0.00387327	0.0489927	0.00111251	-0.0472057	-0.0221776	-0.0373617	-0.000434648	-0.0291699	-0.0314695	0.00212967	0.0230728	-0.0402835	-0.0398961	-0.0185643
0.247907	0.289004	0.238417	0.222689	0.267383	0.24876	-0.274045	0.301771	0.14866	0.229893	0.244873	-0.304334	0.183147	-0.21344	-0.244316	0.244261	0.341693	-0.280526	-0.273972	0.200679	-0.300486	0.225772	0.30521	0.275877	-0.207882	0.283863	-0.301172	0.29677	-0.178071	-0.236328	-0.275589	-0.227919
0.0124738	0.0480483	0.0302336	-0.023853	0.00414752	-0.0434137	-0.0200699	-0.0118441	0.0225716	0.0377203	0.0041902	-0.0403484	-0.0307292	0.00568137	0.0099864	-0.0323697	-0.0319783	0.0295772	0.030491	0.001429	-0.0377053	-0.043606	0.0227984	-0.0275394	-0.0111425	0.000358034	-0.00132084	-0.0190859	0.0272199	0.0176001	-0.00851333	0.0415687
0.466382	0.373759	0.399762	0.392257	0.384605	0.478692	-0.435417	0.363998	0.448827	0.423583	0.39101	-0.4341	0.355934	-0.377621	-0.457217	0.391707	0.346291	-0.436548	-0.357074	0.451503	-0.423097	0.422634	0.420104	0.404643	-0.455237	0.479451	-0.368331	0.390301	-0.41901	-0.422887	-0.448128	-0.484046
-0.045364	0.0452183	-0.00913896	-0.0291628	0.0155535	-0.0370925	0.00536165	-0.00894392	-0.0449075	0.0434715	0.03757	0.0030331	0.0467803	0.0083342	-0.0357677	0.0393186	-0.0277267	0.0465174	0.0316422	0.0194684	-0.032485	0.0325811	0.0122676	-0.024693	-0.0212566	0.035928	0.0110988	-0.0396503	-0.0190505	-0.0111402	-0.0449451	0.0172845
0.0383441	-0.0381632	-0.0279155	-0.031992	-0.0326189	0.00717008	0.0347332	-0.0395093	-0.0049619	-0.0313867	-0.00577671	-0.0378508	-0.045785	-0.0166153	0.0277739	-0.0405769	0.0139891	-0.0436631	0.0400143	0.0223028	0.0427164	-0.00967512	0.0286099	-0.00781246	-0.0100506	-0.0378853	0.0288715	-0.0388994	0.0406113	-0.040925	-0.0356513	-0.0386959
0.0186723	0.0361564	-0.0432109	-0.0317879	0.0209644	-0.0308263	-0.0234719	0.00433801	-0.01688	0.00657134	0.0116851	-0.00659211	0.0222107	-0.00745638	0.042871	0.0137669	-0.0178366	-0.0251532	-0.03677	0.000741623	-0.0203111	0.0427249	-0.040417	0.00159274	0.00655705	-0.0209076	-0.0061538	0.0249886	-0.0290425	-0.0417027	-0.0268066	0.047375
0.044432	0.0112898	-0.0210299	0.00465612	0.010531	0.0441922	-0.0490765	0.000712551	0.0240121	-0.0385968	-0.0324138	0.00904608	-0.0475665	0.0200589	0.00878589	0.0172877	0.0310682	-0.017961	-0.00250544	0.0422977	-0.00712488	-0.00284325	-0.00499219	0.0370183	0.0226411	0.0248384	-0.0288968	-0.0463551	0.00241375	-0.017342	-0.0189675	-0.0341646
-0.0485565	0.00570519	0.0146087	0.00150722	0.0203462	-0.0307655	0.0428366	0.0427334	-0.0225211	-0.0277692	-0.031001	0.037508	-0.0353887	-0.0330797	0.00170338	-0.0343147	-0.0149705	0.0101726	0.022676	-0.029752	0.0450283	-0.00584468	-0.00356643	-0.0471119	0.0457984	0.000288237	0.0193912	0.00203358	0.0374904	0.020164	-0.0340367	0.0371573
-0.0254138	-0.0143772	0.0176973	-0.00508748	-0.0388268	-0.000109039	0.0156013	0.0369593	-0.03651	0.00962704	0.0212427	0.0301718	0.00342436	-0.010893	-0.0465815	0.00801562	0.00529329	0.0435753	-0.0361061	-0.0102982	0.0171121	0.0107727	0.0485366	0.00186664	0.0134462	0.027278	-0.0216858	0.036097	0.0196049	-0.0092168	0.0111309	0.0418635
0.404895	0.423262	0.453237	0.479712	0.34907	0.466274	-0.396761	0.404606	0.419941	0.363302	0.413128	-0.484331	0.501829	-0.469762	-0.393653	0.47788	0.396083	-0.423061	-0.430062	0.429706	-0.48856	0.410632	0.47137	0.433222	-0.44563	0.436262	-0.420907	0.414292	-0.411205	-0.484777	-0.482302	-0.469885
0.0382426	0.0218754	-0.043345	0.0356657	0.0399156	-0.0166978	0.0115554	-0.0227274	0.00286967	0.0149061	-0.0287949	0.0362111	0.0142167	-0.0254365	0.0145552	0.0277207	0.0357166	-0.0480442	0.0293103	0.0378968	0.0227002	-0.0156365	0.0351611	0.000428118	0.00839676	0.0445814	0.0189172	0.0104432	-0.00759468	-0.00845909	-0.0156889	-0.019048
-0.00471067	-0.00249173	-0.00246133	0.042868	-0.00174848	0.00965605	-0.044207	0.0085435	0.00185921	-0.0180155	0.0173523	-0.0478615	-0.0402433	-0.0265047	0.0186297	0.0447339	0.0429083	-0.013903	0.010517	-0.0179143	-0.0325821	0.0423451	0.049865	-0.0165892	-0.0260141	-0.0306752	-0.0482067	0.0404429	0.0302073	-0.0168223	-0.0392147	-0.0270083
-0.0394201	-0.0058346	-0.0170477	0.0218425	-0.0250241	-0.0430067	0.0351643	0.0165069	-0.0380938	0.00541271	0.0312014	-0.0452136	-0.00104313	-0.0334014	0.0489388	0.00088644	0.0360859	0.0183431	0.0239897	0.0273362	-0.0223706	-0.0202187	-0.0377066	0.00335205	-0.0351694	-0.00782667	0.00297058	-0.0201732	0.0452293	-0.0263129	0.0226382	-0.0379227
0.0299648	-0.0162687	0.0447662	0.000264384	0.0129702	-0.0479411	-0.0444152	-0.00680597	-0.0263696	0.0229497	-0.0359761	-0.00713751	-0.00422789	-0.0234182	-0.0332881	0.033064	-0.0120415	0.00308863	-0.0373574	0.0376838	0.0262808	-0.00551577	-0.0148728	-0.0155303	-0.0232696	0.00902553	-0.0440108	0.046778	0.0169017	-0.0278581	-0.0406285	0.034498
-0.0402118	-0.0488848	0.0168678	0.0154836	0.0397394	0.0340413	-0.0314226	-0.0483102	0.0153883	-0.0186123	0.00487923	0.0390032	0.0404521	-0.0307462	0.0286555	0.0370679	-0.0293968	0.023413	0.00666545	0.0257817	0.0377742	-0.0417021	-0.0123701	0.0489026	0.0131429	-0.0236686	0.00883253	-0.035362	-0.017289	0.00363465	-0.0279613	0.00101873
0.249933	0.237749	0.217165	0.27343	0.186199	0.301363	-0.223283	0.266218	0.292319	0.179327	0.235682	-0.216199	0.243265	-0.232468	-0.23531	0.22374	0.153109	-0.252431	-0.256895	0.217222	-0.143414	0.288681	0.243394	0.220547	-0.293076	0.235659	-0.316013	0.285063	-0.177281	-0.221622	-0.275906	-0.249576
0.0480363	-0.0464086	0.0104946	-0.0373812	0.0407792	0.00772423	-0.0238326	0.020761	0.0144848	0.0336052	-0.0324077	0.0436145	-0.00809703	-0.00545648	-0.039801	0.0457197	-0.00444965	0.0425273	0.0460404	0.044095	-0.0427648	0.0212375	0.0449146	-0.00518934	0.0103036	-0.0422987	0.000495423	-0.0129967	0.038429	-0.0119054	0.0429611	0.0465372
